Date,Geo,Confirmed,Deaths,Recovered,Hospitalizations,ICU,Tested,Positivity,Vaccinated,Vaccinated 2,Vac Distributed,Total variants,Variant B.1.1.7,Variant B.1.351,Variant P.1,Variant Nigeria,Variant unknown,Variant B.1.617
2021-04-07,Nord-du-Québec,89,0,88,0,0,10567,1.96,7945,60,,0,0,0,0,0,0
2021-04-07,Gaspésie-Îles-de-la-Madeleine,1759,45,1703,0,0,89153,0.88,28042,227,,2,0,0,0,0,2
2021-04-07,Chaudière-Appalaches,13075,291,11975,0,0,342065,6.08,70760,151,,636,12,0,0,0,624
2021-04-07,Laval,27794,890,26212,0,0,485834,3.57,90840,178,,970,98,3,0,1,868
2021-04-07,Lanaudière,21958,503,21088,0,0,515755,2.77,102414,181,,377,58,5,0,0,314
2021-04-07,Laurentides,18241,489,17325,0,0,535872,3.41,112338,221,,573,101,6,1,0,465
2021-04-07,Montérégie,45053,1515,42479,0,0,1174917,8.21,263583,608,,709,47,3,0,0,659
2021-04-07,Nunavik,46,0,46,0,0,23734,6.45,4005,340
2021-04-07,Terres-Cries-de-la-Baie-James,119,3,116,0,0,9897,4.48,11558,1962
2021-04-08,Bas-Saint-Laurent,2238,33,1891,0,0,171428,1.82,36139,27,,439,0,0,0,0,439
2021-04-08,Saguenay–Lac-Saint-Jean,9630,265,9165,0,0,251831,1.04,52456,94,,33,0,0,0,0,33
2021-04-08,Capitale Nationale,26410,1027,22902,0,0,691786,7.92,134916,579,,2971,51,1,0,0,2919
2021-04-08,Mauricie - Centre du Québec,13374,508,12686,0,0,435347,0.71,100175,262,,154,3,0,0,0,151
2021-04-08,Estrie,12254,323,11668,0,0,334264,2.24,86808,195,,185,24,0,0,0,161
2021-04-08,Montréal,118568,4639,110443,0,0,2065406,3.53,448843,3016,,4278,983,7,1,5,3282
2021-04-08,Outaouais,8593,175,7555,0,0,182164,8.05,66963,458,,979,39,0,0,5,935
2021-04-08,Abitibi-Temiscamingue,1032,9,962,0,0,63611,2.77,25946,34,,193,0,128,0,0,65
2021-04-08,Côte-Nord,375,3,355,0,0,67557,0.40,30127,63,,10,0,0,0,0,10
2021-04-08,Nord-du-Québec,90,0,88,0,0,10622,0.00,7970,75,,0,0,0,0,0,0
2021-04-08,Gaspésie-Îles-de-la-Madeleine,1761,45,1704,0,0,89598,0.45,28904,709,,4,0,0,0,0,4
2021-04-08,Chaudière-Appalaches,13254,291,12019,0,0,344615,7.61,73326,154,,696,12,0,0,0,684
2021-04-08,Laval,27875,890,26280,0,0,488240,3.78,91283,184,,976,98,3,0,1,874
2021-04-08,Lanaudière,22022,503,21133,0,0,518598,1.65,105040,185,,400,58,5,0,0,337
2021-04-08,Laurentides,18286,489,17371,0,0,538406,2.13,114987,236,,611,101,6,1,0,503
2021-04-08,Montérégie,45187,1515,42568,0,0,1181311,1.97,271156,641,,747,49,3,0,0,695
2021-04-08,Nunavik,46,0,46,0,0,23810,0.00,4056,378
2021-04-08,Terres-Cries-de-la-Baie-James,119,3,116,0,0,9944,0.00,12402,2767
2021-04-09,Bas-Saint-Laurent,2267,33,1948,0,0,172613,2.95,38487,28,,439,0,0,0,0,439
2021-04-09,Saguenay–Lac-Saint-Jean,9652,266,9187,0,0,254111,2.19,55429,443,,36,0,0,0,0,36
2021-04-09,Capitale Nationale,26859,1029,23115,0,0,697429,7.76,140925,1219,,3186,51,1,0,0,3134
2021-04-09,Mauricie - Centre du Québec,13399,508,12701,0,0,438035,2.31,106002,344,,177,3,0,0,0,174
2021-04-09,Estrie,12301,323,11686,0,0,336575,3.81,90899,206,,225,24,0,0,0,201
2021-04-09,Montréal,118960,4639,110870,0,0,2077547,4.32,459765,3078,,4483,983,7,1,5,3487
2021-04-09,Outaouais,8713,178,7675,0,0,183619,10.45,71231,903,,1097,39,0,0,5,1053
2021-04-09,Abitibi-Temiscamingue,1037,9,969,0,0,64101,2.24,26911,34,,205,0,128,0,0,77
2021-04-09,Côte-Nord,379,3,355,0,0,68002,2.92,31023,320,,10,0,0,0,0,10
2021-04-09,Nord-du-Québec,90,0,88,0,0,10679,1.75,8007,93,,0,0,0,0,0,0
2021-04-09,Gaspésie-Îles-de-la-Madeleine,1766,45,1704,0,0,89944,1.16,30195,1587,,4,0,0,0,0,4
2021-04-09,Chaudière-Appalaches,13472,292,12084,0,0,347681,6.98,78138,207,,873,12,0,0,0,861
2021-04-09,Laval,27980,891,26362,0,0,491733,2.72,94327,191,,1042,98,3,0,1,940
2021-04-09,Lanaudière,22059,503,21160,0,0,521549,4.81,110063,193,,421,58,5,0,0,358
2021-04-09,Laurentides,18373,489,17411,0,0,542727,3.22,119707,258,,637,101,6,1,0,529
2021-04-09,Montérégie,45321,1515,42705,0,0,1187864,4.23,284281,833,,772,49,3,0,0,720
2021-04-09,Nunavik,46,0,46,0,0,23901,1.10,4088,400
2021-04-09,Terres-Cries-de-la-Baie-James,119,3,116,0,0,9996,3.85,12938,3277
2021-04-10,Bas-Saint-Laurent,2295,34,1998,0,0,173863,3.12,41827,35,,474,0,0,0,0,474
2021-04-10,Saguenay–Lac-Saint-Jean,9692,266,9223,0,0,255832,1.86,58620,909,,53,0,0,0,0,53
2021-04-10,Capitale Nationale,27269,1031,23370,0,0,702652,7.22,146995,1859,,3812,51,1,0,0,3760
2021-04-10,Mauricie - Centre du Québec,13431,507,12730,0,0,440961,1.44,111462,356,,196,3,0,0,0,193
2021-04-10,Estrie,12345,323,11708,0,0,338569,2.11,94916,218,,257,24,0,0,0,233
2021-04-10,Montréal,119388,4642,111259,0,0,2087247,4.73,471636,3167,,4636,983,7,1,5,3640
2021-04-10,Outaouais,8855,178,7778,0,0,185298,10.78,75065,964,,1155,39,0,0,5,1111
2021-04-10,Abitibi-Temiscamingue,1042,9,974,0,0,64489,5.67,28127,38,,207,0,128,0,0,79
2021-04-10,Côte-Nord,391,3,355,0,0,68374,3.49,32341,538,,12,0,0,0,0,12
2021-04-10,Nord-du-Québec,90,0,89,0,0,10741,0.00,8020,105,,0,0,0,0,0,0
2021-04-10,Gaspésie-Îles-de-la-Madeleine,1767,45,1705,0,0,90242,1.68,32160,1780,,2,0,0,0,0,2
2021-04-10,Chaudière-Appalaches,13692,293,12169,0,0,350513,8.44,82627,263,,970,12,0,0,0,958
2021-04-10,Laval,28065,891,26436,0,0,493743,5.02,97804,196,,1074,98,3,0,1,972
2021-04-10,Lanaudière,22117,503,21201,0,0,524228,2.05,114654,209,,443,58,5,0,0,380
2021-04-10,Laurentides,18477,492,17468,0,0,545829,3.06,125471,278,,666,101,6,1,0,558
2021-04-10,Montérégie,45465,1517,42824,0,0,1193975,2.80,298360,1062,,913,49,3,0,0,861
2021-04-10,Nunavik,46,0,46,0,0,23986,0.00,4125,427
2021-04-10,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10042,0.00,13648,3955
2021-04-11,Bas-Saint-Laurent,2347,34,2022,0,0,175096,3.08,44817,37,,483,0,0,0,0,483
2021-04-11,Saguenay–Lac-Saint-Jean,9723,266,9250,0,0,257074,3.95,62100,1369,,66,0,0,0,0,66
2021-04-11,Capitale Nationale,27600,1033,23638,0,0,707409,5.84,154689,2404,,3843,51,1,0,0,3791
2021-04-11,Mauricie - Centre du Québec,13463,507,12756,0,0,443028,2.08,115041,365,,231,3,0,0,0,228
2021-04-11,Estrie,12385,323,11761,0,0,340109,2.66,98750,234,,275,24,0,0,0,251
2021-04-11,Montréal,119718,4644,111658,0,0,2094958,4.86,478712,3193,,5024,983,7,1,5,4028
2021-04-11,Outaouais,8914,178,7865,0,0,187318,12.77,78841,968,,1186,39,0,0,5,1142
2021-04-11,Abitibi-Temiscamingue,1049,9,985,0,0,64773,1.76,28834,44,,208,0,128,0,0,80
2021-04-11,Côte-Nord,398,3,360,0,0,68771,2.02,33002,754,,21,0,0,0,0,21
2021-04-11,Nord-du-Québec,90,0,89,0,0,10782,0.00,8024,107,,0,0,0,0,0,0
2021-04-11,Gaspésie-Îles-de-la-Madeleine,1772,45,1706,0,0,90519,0.00,33722,1784,,2,0,0,0,0,2
2021-04-11,Chaudière-Appalaches,13936,293,12259,0,0,352851,8.98,86410,318,,974,12,0,0,0,962
2021-04-11,Laval,28154,891,26523,0,0,496434,2.90,100632,201,,1087,98,3,0,1,985
2021-04-11,Lanaudière,22189,503,21239,0,0,526784,2.43,118140,218,,451,58,5,0,0,388
2021-04-11,Laurentides,18551,492,17518,0,0,548801,1.82,129724,284,,710,101,6,1,0,602
2021-04-11,Montérégie,45622,1518,42954,0,0,1199172,2.81,310069,1076,,1006,49,3,0,0,954
2021-04-11,Nunavik,46,0,46,0,0,24042,0.00,4144,443
2021-04-11,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10059,0.00,14059,4350
2021-04-12,Bas-Saint-Laurent,2369,34,2055,0,0,176045,2.74,46404,43,,514,0,0,0,0,514
2021-04-12,Saguenay–Lac-Saint-Jean,9759,266,9269,0,0,258009,2.35,65429,1522,,79,0,0,0,0,79
2021-04-12,Capitale Nationale,27882,1033,23873,0,0,711814,7.51,163019,2411,,3889,51,2,0,0,3836
2021-04-12,Mauricie - Centre du Québec,13509,507,12777,0,0,445228,1.77,117486,369,,254,3,0,0,0,251
2021-04-12,Estrie,12411,323,11777,0,0,341493,0.07,101708,502,,297,24,0,0,0,273
2021-04-12,Montréal,120076,4646,111992,0,0,2101031,5.29,485005,3207,,5159,988,8,3,5,4155
2021-04-12,Outaouais,9204,178,8002,0,0,188411,12.08,82379,972,,1249,39,1,0,5,1204
2021-04-12,Abitibi-Temiscamingue,1053,9,996,0,0,65084,0.96,29443,44,,208,0,131,0,0,77
2021-04-12,Côte-Nord,406,3,364,0,0,69098,0.92,33194,901,,24,0,0,0,0,24
2021-04-12,Nord-du-Québec,90,0,89,0,0,10815,0.00,8025,107,,0,0,0,0,0,0
2021-04-12,Gaspésie-Îles-de-la-Madeleine,1781,45,1706,0,0,90878,3.34,33794,1784,,13,0,0,0,0,13
2021-04-12,Chaudière-Appalaches,14109,293,12371,0,0,354720,9.10,89381,321,,977,12,0,0,0,965
2021-04-12,Laval,28263,891,26619,0,0,498710,4.53,103246,204,,1097,98,3,0,1,995
2021-04-12,Lanaudière,22259,503,21278,0,0,528730,3.65,122042,221,,495,58,5,0,1,431
2021-04-12,Laurentides,18606,492,17577,0,0,550961,2.41,134545,293,,756,101,6,1,0,648
2021-04-12,Montérégie,45730,1518,43063,0,0,1202771,2.89,322173,1106,,1073,49,3,2,0,1019
2021-04-12,Nunavik,46,0,46,0,0,24107,0.00,4145,443
2021-04-12,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10079,0.00,14143,4427
2021-04-13,Bas-Saint-Laurent,2406,35,2091,0,0,177553,2.32,49236,266,,545,0,0,0,0,545
2021-04-13,Saguenay–Lac-Saint-Jean,9781,266,9301,0,0,259454,1.73,65621,1529,,92,0,0,0,0,92
2021-04-13,Capitale Nationale,28223,1039,24091,0,0,716382,6.37,169483,2419,,3971,51,2,0,0,3918
2021-04-13,Mauricie - Centre du Québec,13534,507,12791,0,0,447231,1.35,119907,394,,268,3,0,0,0,265
2021-04-13,Estrie,12458,323,11799,0,0,343168,3.70,105867,507,,314,24,0,0,0,290
2021-04-13,Montréal,120376,4647,112317,0,0,2108500,4.40,495543,3370,,5282,988,8,3,5,4278
2021-04-13,Outaouais,9449,178,8158,0,0,189368,9.20,84798,980,,1442,39,1,0,5,1397
2021-04-13,Abitibi-Temiscamingue,1057,9,998,0,0,65411,1.22,29731,48,,208,0,131,0,0,77
2021-04-13,Côte-Nord,414,3,365,0,0,69679,1.03,33798,906,,24,0,0,0,0,24
2021-04-13,Nord-du-Québec,90,0,89,0,0,10881,0.00,8034,115,,0,0,0,0,0,0
2021-04-13,Gaspésie-Îles-de-la-Madeleine,1787,45,1711,0,0,91430,1.27,33892,1784,,16,0,0,0,0,16
2021-04-13,Chaudière-Appalaches,14258,295,12465,0,0,356844,9.04,93456,326,,980,12,0,0,0,968
2021-04-13,Laval,28344,891,26700,0,0,500821,4.03,106310,230,,1162,98,3,0,1,1060
2021-04-13,Lanaudière,22308,503,21313,0,0,530938,1.72,127417,237,,557,58,5,0,1,493
2021-04-13,Laurentides,18661,493,17652,0,0,553531,2.26,139329,313,,800,101,6,1,0,692
2021-04-13,Montérégie,45845,1519,43162,0,0,1207537,3.23,334094,1167,,1128,49,3,2,0,1074
2021-04-13,Nunavik,46,0,46,0,0,24138,0.00,4314,589
2021-04-13,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10117,0.00,14503,4760
2021-04-14,Bas-Saint-Laurent,2419,35,2117,0,0,178634,1.67,52591,266,,566,0,0,0,0,566
2021-04-14,Saguenay–Lac-Saint-Jean,9808,266,9323,0,0,261256,1.50,65950,1554,,92,0,0,0,0,92
2021-04-14,Capitale Nationale,28516,1041,24311,0,0,721507,6.13,176817,2428,,4210,51,2,0,0,4157
2021-04-14,Mauricie - Centre du Québec,13598,507,12811,0,0,450419,2.13,125941,450,,284,3,0,0,0,281
2021-04-14,Estrie,12517,324,11816,0,0,345447,2.37,109578,528,,350,24,0,0,0,326
2021-04-14,Montréal,120689,4647,112581,0,0,2119070,3.60,507588,3795,,5410,988,8,3,5,4406
2021-04-14,Outaouais,9656,180,8308,0,0,190473,11.76,88001,1005,,1578,39,1,0,5,1533
2021-04-14,Abitibi-Temiscamingue,1064,9,1007,0,0,65810,1.00,30593,59,,208,0,131,0,0,77
2021-04-14,Côte-Nord,415,3,367,0,0,70148,0.43,33857,906,,24,0,0,0,0,24
2021-04-14,Nord-du-Québec,90,0,89,0,0,10927,0.00,8065,119,,0,0,0,0,0,0
2021-04-14,Gaspésie-Îles-de-la-Madeleine,1797,45,1712,0,0,92143,2.10,34385,2213,,16,0,0,0,0,16
2021-04-14,Chaudière-Appalaches,14453,296,12588,0,0,359439,6.97,97589,331,,1011,12,0,0,0,999
2021-04-14,Laval,28430,891,26770,0,0,503214,3.05,108901,277,,1220,98,3,0,1,1118
2021-04-14,Lanaudière,22341,504,21359,0,0,533671,1.50,132969,340,,574,58,5,0,1,510
2021-04-14,Laurentides,18726,493,17708,0,0,556599,2.41,146931,378,,834,101,6,1,0,726
2021-04-14,Montérégie,46027,1519,43280,0,0,1214138,1.98,346641,1296,,1188,49,3,2,0,1134
2021-04-14,Nunavik,46,0,46,0,0,24255,0.00,4503,750
2021-04-14,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10150,0.00,14814,5055
2021-04-15,Bas-Saint-Laurent,2452,35,2139,0,0,180163,2.35,54822,292,,580,10,0,0,0,570
2021-04-15,Saguenay–Lac-Saint-Jean,9826,266,9348,0,0,263204,1.28,68381,1648,,125,0,0,0,0,125
2021-04-15,Capitale Nationale,28789,1044,24545,0,0,726985,5.20,185164,2444,,4453,137,2,0,3,4311
2021-04-15,Mauricie - Centre du Québec,13652,508,12829,0,0,453573,1.36,132240,758,,324,5,0,0,0,319
2021-04-15,Estrie,12555,324,11831,0,0,347665,1.67,114065,694,,375,27,0,0,0,348
2021-04-15,Montréal,121079,4650,112819,0,0,2129266,3.59,519352,4239,,5688,1426,10,4,5,4243
2021-04-15,Outaouais,9823,183,8485,0,0,192039,10.34,90818,1015,,1668,174,2,0,5,1487
2021-04-15,Abitibi-Temiscamingue,1067,9,1013,0,0,66139,1.52,31458,61,,213,0,131,0,0,82
2021-04-15,Côte-Nord,414,3,367,0,0,70767,0.65,34341,907,,28,0,0,0,0,28
2021-04-15,Nord-du-Québec,90,0,89,0,0,11004,0.00,8086,124,,0,0,0,0,0,0
2021-04-15,Gaspésie-Îles-de-la-Madeleine,1804,45,1716,0,0,92784,0.47,36394,2592,,17,0,0,0,0,17
2021-04-15,Chaudière-Appalaches,14644,296,12715,0,0,362292,6.76,100291,333,,1053,66,0,0,0,987
2021-04-15,Laval,28501,893,26856,0,0,505855,2.35,110862,405,,1259,121,3,0,4,1131
2021-04-15,Lanaudière,22396,504,21402,0,0,536514,1.86,137927,639,,598,89,5,0,1,503
2021-04-15,Laurentides,18807,495,17770,0,0,560227,2.15,154484,508,,859,124,6,1,0,728
2021-04-15,Montérégie,46160,1520,43362,0,0,1220332,3.15,358280,1507,,1266,95,3,2,0,1166
2021-04-15,Nunavik,46,0,46,0,0,24379,0.00,4598,823
2021-04-15,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10185,0.00,15029,5262
2021-04-16,Bas-Saint-Laurent,2478,35,2175,0,0,181215,2.09,57548,577,,582,16,0,0,0,566
2021-04-16,Saguenay–Lac-Saint-Jean,9867,266,9380,0,0,265303,1.57,72138,1655,,141,0,0,0,0,141
2021-04-16,Capitale Nationale,29083,1045,24889,0,0,731458,6.26,194148,2470,,4579,153,2,0,3,4421
2021-04-16,Mauricie - Centre du Québec,13698,508,12863,0,0,456310,1.68,136581,853,,342,6,0,0,0,336
2021-04-16,Estrie,12605,325,11872,0,0,349803,2.29,119059,732,,408,35,0,0,0,373
2021-04-16,Montréal,121434,4651,113190,0,0,2140774,3.91,530817,4595,,5809,1596,10,5,5,4193
2021-04-16,Outaouais,9974,183,8644,0,0,193545,10.69,93788,1017,,1746,174,2,0,5,1565
2021-04-16,Abitibi-Temiscamingue,1070,9,1018,0,0,66470,1.51,32905,66,,214,0,131,0,0,83
2021-04-16,Côte-Nord,417,3,368,0,0,71375,0.49,35495,911,,28,0,0,0,0,28
2021-04-16,Nord-du-Québec,90,0,89,0,0,11083,0.00,8136,169,,0,0,0,0,0,0
2021-04-16,Gaspésie-Îles-de-la-Madeleine,1808,45,1720,0,0,93506,0.55,37544,2705,,18,0,0,0,0,18
2021-04-16,Chaudière-Appalaches,14848,298,12883,0,0,365039,7.57,104864,372,,1070,68,0,0,0,1002
2021-04-16,Laval,28588,894,26980,0,0,508249,3.68,114609,475,,1294,133,3,0,4,1154
2021-04-16,Lanaudière,22452,504,21449,0,0,539739,1.98,142760,778,,617,112,5,0,1,499
2021-04-16,Laurentides,18891,495,17856,0,0,563985,1.46,161341,591,,897,150,6,1,0,740
2021-04-16,Montérégie,46282,1521,43506,0,0,1226665,2.98,372203,2382,,1318,98,3,2,0,1215
2021-04-16,Nunavik,46,0,46,0,0,24560,0.00,4741,926
2021-04-16,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10230,0.00,15319,5526
2021-04-17,Bas-Saint-Laurent,2507,35,2208,0,0,182370,2.60,59986,837,,622,16,0,0,0,606
2021-04-17,Saguenay–Lac-Saint-Jean,9897,266,9417,0,0,266956,1.94,76373,1660,,155,0,0,0,0,155
2021-04-17,Capitale Nationale,29288,1049,25292,0,0,734945,4.93,203503,2488,,4975,153,2,0,3,4817
2021-04-17,Mauricie - Centre du Québec,13749,508,12885,0,0,459320,2.06,142154,860,,344,6,0,0,0,338
2021-04-17,Estrie,12653,326,11927,0,0,351808,1.85,124110,830,,425,35,0,0,0,390
2021-04-17,Montréal,121809,4651,113586,0,0,2150273,3.94,542566,4824,,6043,1596,10,5,5,4427
2021-04-17,Outaouais,10138,185,8813,0,0,194868,10.05,97159,1032,,1856,174,2,0,5,1675
2021-04-17,Abitibi-Temiscamingue,1075,9,1021,0,0,66748,0.72,33821,210,,217,0,131,0,0,86
2021-04-17,Côte-Nord,420,3,369,0,0,71789,1.21,36301,919,,31,0,0,0,0,31
2021-04-17,Nord-du-Québec,90,0,90,0,0,11142,0.00,8141,173,,0,0,0,0,0,0
2021-04-17,Gaspésie-Îles-de-la-Madeleine,1815,45,1726,0,0,94048,0.92,38761,2716,,26,0,0,0,0,26
2021-04-17,Chaudière-Appalaches,15072,298,13123,0,0,367440,7.83,109601,383,,1150,68,0,0,0,1082
2021-04-17,Laval,28653,894,27075,0,0,510871,2.52,117884,496,,1324,133,3,0,4,1184
2021-04-17,Lanaudière,22501,504,21490,0,0,542592,1.61,147118,818,,664,112,5,0,1,546
2021-04-17,Laurentides,18969,495,17924,0,0,567446,2.89,166043,597,,952,150,6,1,0,795
2021-04-17,Montérégie,46485,1522,43635,0,0,1232958,2.57,383380,3669,,1411,98,3,2,0,1308
2021-04-17,Nunavik,46,0,46,0,0,24701,0.00,4887,1037
2021-04-17,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10267,0.00,15771,5956
2021-04-18,Bas-Saint-Laurent,2548,35,2235,0,0,183282,3.40,61130,1102,,628,16,0,0,0,612
2021-04-18,Saguenay–Lac-Saint-Jean,9927,266,9442,0,0,268222,2.37,79642,1814,,170,0,0,0,0,170
2021-04-18,Capitale Nationale,29472,1050,25748,0,0,738423,5.75,211841,2540,,5155,153,2,0,3,4997
2021-04-18,Mauricie - Centre du Québec,13785,508,12915,0,0,461511,1.05,145739,978,,404,6,0,0,0,398
2021-04-18,Estrie,12692,329,11986,0,0,353121,0.15,128392,1236,,452,35,0,0,0,417
2021-04-18,Montréal,122145,4653,113969,0,0,2158244,4.14,551197,4984,,6314,1596,10,5,5,4698
2021-04-18,Outaouais,10281,185,8959,0,0,195942,10.89,100540,1124,,2034,174,2,0,5,1853
2021-04-18,Abitibi-Temiscamingue,1077,9,1028,0,0,66944,1.53,34806,548,,219,0,131,0,0,88
2021-04-18,Côte-Nord,422,3,370,0,0,72167,0.00,36865,919,,33,0,0,0,0,33
2021-04-18,Nord-du-Québec,90,0,90,0,0,11167,0.00,8142,173,,0,0,0,0,0,0
2021-04-18,Gaspésie-Îles-de-la-Madeleine,1821,45,1730,0,0,94398,0.57,39527,2717,,28,0,0,0,0,28
2021-04-18,Chaudière-Appalaches,15211,298,13284,0,0,369336,6.01,113551,394,,1174,68,0,0,0,1106
2021-04-18,Laval,28739,894,27176,0,0,513390,3.61,120776,610,,1384,133,3,0,4,1244
2021-04-18,Lanaudière,22558,504,21536,0,0,545157,1.75,150122,996,,695,112,5,0,1,577
2021-04-18,Laurentides,19048,495,18009,0,0,570173,3.12,170583,706,,1011,150,6,1,0,854
2021-04-18,Montérégie,46646,1525,43755,0,0,1237954,2.78,394364,4811,,1483,98,3,2,0,1380
2021-04-18,Nunavik,46,0,46,0,0,24796,0.00,4889,1038
2021-04-18,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10283,0.00,15933,6109
2021-04-19,Bas-Saint-Laurent,2572,35,2276,0,0,184225,2.33,61141,1102,,655,16,0,0,0,639
2021-04-19,Saguenay–Lac-Saint-Jean,9952,266,9463,0,0,269252,2.33,83038,2048,,186,0,0,0,0,186
2021-04-19,Capitale Nationale,29638,1053,26109,0,0,741509,5.48,214557,2550,,5311,153,2,0,3,5153
2021-04-19,Mauricie - Centre du Québec,13820,508,12942,0,0,463258,1.83,147166,996,,444,6,0,0,0,438
2021-04-19,Estrie,12723,329,12029,0,0,354527,3.77,130963,1249,,475,35,0,0,0,440
2021-04-19,Montréal,122432,4655,114390,0,0,2164565,3.62,557746,5114,,6453,1596,10,5,5,4837
2021-04-19,Outaouais,10390,185,9149,0,0,196701,11.59,103123,1132,,2152,174,2,0,5,1971
2021-04-19,Abitibi-Temiscamingue,1079,9,1033,0,0,67194,3.20,36074,560,,219,0,131,0,0,88
2021-04-19,Côte-Nord,424,3,381,0,0,72467,0.67,36876,919,,35,0,0,0,0,35
2021-04-19,Nord-du-Québec,90,0,90,0,0,11202,0.00,8143,173,,0,0,0,0,0,0
2021-04-19,Gaspésie-Îles-de-la-Madeleine,1806,45,1722,0,0,94599,0.50,40074,2718,,33,0,0,0,0,33
2021-04-19,Chaudière-Appalaches,15326,304,13488,0,0,371071,8.07,116608,397,,1194,68,0,0,0,1126
2021-04-19,Laval,28813,895,27254,0,0,515565,2.57,123483,679,,1485,133,3,0,4,1345
2021-04-19,Lanaudière,22589,504,21601,0,0,546916,2.16,152616,1181,,730,112,5,0,1,612
2021-04-19,Laurentides,19127,495,18090,0,0,572275,3.00,174754,827,,1059,150,6,1,0,902
2021-04-19,Montérégie,46771,1527,43886,0,0,1241702,2.88,401688,5178,,1554,98,3,2,0,1451
2021-04-19,Nunavik,46,0,46,0,0,24829,0.00,4889,1038
2021-04-19,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10300,0.00,16131,6298
2021-04-20,Bas-Saint-Laurent,2597,37,2307,0,0,185528,1.69,62156,1104,,665,16,0,0,0,649
2021-04-20,Saguenay–Lac-Saint-Jean,9970,266,9485,0,0,270488,1.38,84426,2057,,195,0,0,0,0,195
2021-04-20,Capitale Nationale,29833,1056,26413,0,0,744856,4.93,217218,2598,,5417,153,2,0,3,5259
2021-04-20,Mauricie - Centre du Québec,13854,509,12985,0,0,465607,1.62,149643,1008,,469,6,0,0,0,463
2021-04-20,Estrie,12764,330,12047,0,0,356078,4.45,135734,1266,,498,35,0,0,0,463
2021-04-20,Montréal,122656,4661,114748,0,0,2172783,3.41,567155,5708,,6647,1596,10,5,5,5031
2021-04-20,Outaouais,10501,185,9304,0,0,197449,8.69,103846,1134,,2237,174,2,0,5,2056
2021-04-20,Abitibi-Temiscamingue,1088,9,1040,0,0,67579,0.78,37043,563,,219,0,131,0,0,88
2021-04-20,Côte-Nord,431,3,391,0,0,72954,1.23,37284,919,,36,0,0,0,0,36
2021-04-20,Nord-du-Québec,90,0,90,0,0,11244,0.00,8222,222,,0,0,0,0,0,0
2021-04-20,Gaspésie-Îles-de-la-Madeleine,1811,45,1733,0,0,95084,0.21,40174,2719,,33,0,0,0,0,33
2021-04-20,Chaudière-Appalaches,15466,304,13758,0,0,372855,7.68,121018,654,,1197,68,0,0,0,1129
2021-04-20,Laval,28920,897,27333,0,0,517662,5.53,126071,849,,1550,133,3,0,4,1410
2021-04-20,Lanaudière,22631,506,21653,0,0,549107,1.73,156028,1389,,761,112,5,0,1,643
2021-04-20,Laurentides,19196,495,18168,0,0,574945,2.58,179408,959,,1108,150,6,1,0,951
2021-04-20,Montérégie,46873,1527,44049,0,0,1246409,2.61,410968,5356,,1628,98,3,2,0,1525
2021-04-20,Nunavik,46,0,46,0,0,24898,0.00,5068,1186
2021-04-20,Terres-Cries-de-la-Baie-James,119,3,116,0,0,10346,0.00,16273,6422
2021-04-21,Bas-Saint-Laurent,2623,37,2330,0,0,186705,2.38,63947,1108,,725,67,0,0,0,658
2021-04-21,Saguenay–Lac-Saint-Jean,10000,266,9518,0,0,272273,1.68,85895,2062,,210,0,0,0,0,210
2021-04-21,Capitale Nationale,30028,1056,26691,0,0,748953,4.22,221823,2618,,5659,230,2,0,3,5424
2021-04-21,Mauricie - Centre du Québec,13887,509,13022,0,0,468573,1.35,152155,1026,,495,11,0,0,0,484
2021-04-21,Estrie,12819,330,12081,0,0,358181,2.57,139195,1602,,528,49,0,1,0,478
2021-04-21,Montréal,122902,4663,115052,0,0,2182940,3.17,578046,7133,,6826,1868,12,6,6,4934
2021-04-21,Outaouais,10602,186,9454,0,0,198657,9.52,107385,1205,,2267,223,2,0,5,2037
2021-04-21,Abitibi-Temiscamingue,1091,9,1044,0,0,67950,0.54,38515,569,,219,0,132,0,0,87
2021-04-21,Côte-Nord,445,3,399,0,0,73496,2.95,37705,920,,36,0,0,0,0,36
2021-04-21,Nord-du-Québec,90,0,90,0,0,11277,0.00,8312,303,,0,0,0,0,0,0
2021-04-21,Gaspésie-Îles-de-la-Madeleine,1812,45,1736,0,0,95626,0.92,40636,2721,,41,0,0,0,0,41
2021-04-21,Chaudière-Appalaches,15635,304,13918,0,0,375036,7.57,125569,661,,1225,127,0,0,0,1098
2021-04-21,Laval,29009,898,27427,0,0,520451,2.55,127536,997,,1611,212,3,0,5,1391
2021-04-21,Lanaudière,22662,507,21718,0,0,551710,1.27,161199,1673,,777,144,5,1,1,626
2021-04-21,Laurentides,19256,495,18226,0,0,578486,1.47,181798,1040,,1181,184,6,3,0,988
2021-04-21,Montérégie,47029,1527,44152,0,0,1252420,2.18,422100,5565,,1695,114,3,3,0,1575
